Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
DAL227,5p,2,A>T,45,19,64,3765373,3771238,7536611,8.491880501726837e-06
DAL227,5p,3,A>T,20,18,38,3765386,3771243,7536629,5.042042005782692e-06
DAL227,5p,4,A>T,32,43,75,3765385,3771243,7536628,9.951400016028388e-06
DAL227,5p,5,A>T,141,269,410,3765386,3771242,7536628,5.440098675428852e-05
DAL227,5p,6,A>T,276,274,550,3765386,3771243,7536629,7.297692376790737e-05
DAL227,5p,7,A>T,695,316,1011,3765386,3771243,7536629,0.000134144854417
DAL227,5p,8,A>T,210,337,547,3765342,3771242,7536584,7.257930117942028e-05
DAL227,5p,9,A>T,309,775,1084,3765324,3771243,7536567,0.0001438320657137
DAL227,5p,10,A>T,457,246,703,3765318,3771238,7536556,9.32786806068979e-05
DAL227,5p,11,A>T,243,245,488,3765365,3771237,7536602,6.475066614901517e-05
DAL227,5p,12,A>T,399,676,1075,3765326,3771232,7536558,0.0001426380583815
DAL227,5p,13,A>T,684,354,1038,3765325,3771231,7536556,0.0001377286919914
DAL227,5p,14,A>T,352,548,900,3765297,3771226,7536523,0.0001194184639256
DAL227,5p,15,A>T,452,431,883,3765318,3771201,7536519,0.0001171628440132
DAL227,5p,16,A>T,605,450,1055,3765316,3771188,7536504,0.0001399853300681
DAL227,5p,17,A>T,499,425,924,3765326,3771175,7536501,0.0001226033141904
DAL227,5p,18,A>T,1020,637,1657,3765280,3771169,7536449,0.0002198648196252
DAL227,5p,19,A>T,890,563,1453,3765279,3771164,7536443,0.0001927965221789
DAL227,5p,20,A>T,533,498,1031,3765254,3771167,7536421,0.0001368023362813
DAL227,5p,21,A>T,813,630,1443,3765270,3771169,7536439,0.0001914697378961
DAL227,5p,22,A>T,685,688,1373,3765253,3771158,7536411,0.0001821822084809
DAL227,5p,23,A>T,682,562,1244,3765254,3771157,7536411,0.0001650653076112
DAL227,5p,24,A>T,1298,833,2131,3765270,3771180,7536450,0.0002827591239907
DAL227,5p,25,A>T,508,560,1068,3765247,3771148,7536395,0.0001417123173612
WA02,3p,1,A>T,10,18,28,6552698,6754258,13306956,2.10416266500017e-06
WA02,3p,2,A>T,56,29,85,6552698,6754258,13306956,6.387636661607658e-06
WA02,3p,3,A>T,157,108,265,6552698,6754258,13306956,1.9914396650894465e-05
WA02,3p,4,A>T,149,171,320,6552698,6754256,13306954,2.4047576928574337e-05
WA02,3p,5,A>T,390,381,771,6552698,6754256,13306954,5.79396306622838e-05
WA02,3p,6,A>T,391,311,702,6552698,6754257,13306955,5.275436792263895e-05
WA02,3p,7,A>T,437,441,878,6552698,6754257,13306955,6.598053423942592e-05
WA02,3p,8,A>T,445,537,982,6552692,6754207,13306899,7.379630671278109e-05
WA02,3p,9,A>T,610,556,1166,6552688,6754191,13306879,8.762385229474168e-05
WA02,3p,10,A>T,634,602,1236,6552680,6754207,13306887,9.28842335551508e-05
WA02,3p,11,A>T,525,768,1293,6552667,6754202,13306869,9.716786120010652e-05
WA02,3p,12,A>T,520,674,1194,6552670,6754189,13306859,8.972816199525372e-05
WA02,3p,13,A>T,494,652,1146,6552675,6754177,13306852,8.612104500748938e-05
WA02,3p,14,A>T,493,465,958,6552653,6754155,13306808,7.199322331846977e-05
WA02,3p,15,A>T,716,593,1309,6552632,6754146,13306778,9.83709204437017e-05
WA02,3p,16,A>T,774,651,1425,6552629,6754119,13306748,0.0001070885238076
WA02,3p,17,A>T,641,564,1205,6552608,6754116,13306724,9.055572205450418e-05
WA02,3p,18,A>T,580,478,1058,6552611,6754085,13306696,7.950884276607807e-05
WA02,3p,19,A>T,629,631,1260,6552605,6754056,13306661,9.468941908116544e-05
WA02,3p,20,A>T,629,662,1291,6552618,6754033,13306651,9.701915230210815e-05
WA02,3p,21,A>T,640,688,1328,6552597,6754089,13306686,9.97994541991898e-05
WA02,3p,22,A>T,600,612,1212,6552593,6754062,13306655,9.108224418533433e-05
WA02,3p,23,A>T,586,527,1113,6552585,6754052,13306637,8.364247104659126e-05
WA02,3p,24,A>T,595,658,1253,6552556,6754026,13306582,9.41639257925138e-05
WA02,3p,25,A>T,650,645,1295,6552517,6754038,13306555,9.732045597076028e-05
WA02,5p,1,A>T,9,21,30,6552698,6754258,13306956,2.254459998214468e-06
WA02,5p,2,A>T,33,74,107,6552562,6754179,13306741,8.041037245708774e-06
WA02,5p,3,A>T,50,73,123,6552698,6754258,13306956,9.243285992679318e-06
WA02,5p,4,A>T,116,97,213,6552698,6754258,13306956,1.600666598732272e-05
WA02,5p,5,A>T,377,365,742,6552698,6754258,13306956,5.57603106225045e-05
WA02,5p,6,A>T,460,357,817,6552697,6754258,13306955,6.139646523190317e-05
WA02,5p,7,A>T,641,775,1416,6552685,6754258,13306943,0.0001064106158717
WA02,5p,8,A>T,515,672,1187,6552655,6754257,13306912,8.92017622119993e-05
WA02,5p,9,A>T,639,715,1354,6552662,6754226,13306888,0.0001017518145489
WA02,5p,10,A>T,570,583,1153,6552618,6754222,13306840,8.664716792266233e-05
WA02,5p,11,A>T,531,428,959,6552625,6754225,13306850,7.206814535370881e-05
WA02,5p,12,A>T,714,595,1309,6552628,6754236,13306864,9.837028468916492e-05
WA02,5p,13,A>T,629,553,1182,6552614,6754205,13306819,8.882663843252095e-05
WA02,5p,14,A>T,521,579,1100,6552607,6754183,13306790,8.266456448174202e-05
WA02,5p,15,A>T,665,720,1385,6552586,6754168,13306754,0.0001040824832261
WA02,5p,16,A>T,673,551,1224,6552525,6754178,13306703,9.198371677792764e-05
WA02,5p,17,A>T,585,586,1171,6552567,6754148,13306715,8.800068236225094e-05
WA02,5p,18,A>T,681,744,1425,6552548,6754087,13306635,0.0001070894332038
WA02,5p,19,A>T,649,770,1419,6552516,6754124,13306640,0.0001066384902574
WA02,5p,20,A>T,829,740,1569,6552507,6754132,13306639,0.000117911066799
WA02,5p,21,A>T,856,713,1569,6552521,6754152,13306673,0.0001179107655234
WA02,5p,22,A>T,875,660,1535,6552516,6754117,13306633,0.0001153560032804
WA02,5p,23,A>T,699,620,1319,6552465,6754131,13306596,9.912377290179998e-05
WA02,5p,24,A>T,718,655,1373,6552457,6754135,13306592,0.0001031819417022
WA02,5p,25,A>T,832,711,1543,6552470,6754083,13306553,0.0001159579043498
WA03,3p,1,A>T,39,24,63,5399458,5543742,10943200,5.756999780685723e-06
WA03,3p,2,A>T,61,55,116,5399458,5543742,10943200,1.0600190072373712e-05
WA03,3p,3,A>T,445,936,1381,5399458,5543742,10943200,0.0001261970904305
WA03,3p,4,A>T,324,525,849,5399458,5543736,10943194,7.758246815326494e-05
WA03,3p,5,A>T,1241,1393,2634,5399458,5543740,10943198,0.0002406974633923
WA03,3p,6,A>T,1175,1649,2824,5399458,5543741,10943199,0.0002580598232747
WA03,3p,7,A>T,1342,1368,2710,5399458,5543739,10943197,0.0002476424394077
WA03,3p,8,A>T,1347,2426,3773,5399449,5543673,10943122,0.0003447827777118
WA03,3p,9,A>T,1454,1647,3101,5399436,5543670,10943106,0.0002833747566732
WA03,3p,10,A>T,1698,1678,3376,5399438,5543654,10943092,0.0003085051281667
WA03,3p,11,A>T,1595,1505,3100,5399404,5543644,10943048,0.0002832848763891
WA03,3p,12,A>T,1506,2023,3529,5399397,5543595,10942992,0.0003224894983017
WA03,3p,13,A>T,1491,1509,3000,5399378,5543551,10942929,0.0002741496358059
WA03,3p,14,A>T,1477,1687,3164,5399356,5543493,10942849,0.0002891385963563
WA03,3p,15,A>T,1745,2044,3789,5399349,5543505,10942854,0.0003462533631537
WA03,3p,16,A>T,1533,1825,3358,5399342,5543495,10942837,0.0003068674055914
WA03,3p,17,A>T,1572,1795,3367,5399346,5543438,10942784,0.0003076913516706
WA03,3p,18,A>T,1584,1853,3437,5399325,5543443,10942768,0.0003140887205138
WA03,3p,19,A>T,1391,1758,3149,5399297,5543425,10942722,0.0002877711779573
WA03,3p,20,A>T,1484,1797,3281,5399252,5543409,10942661,0.0002998356615452
WA03,3p,21,A>T,1485,2211,3696,5399248,5543303,10942551,0.0003377640186461
WA03,3p,22,A>T,1460,1967,3427,5399256,5543263,10942519,0.0003131820013289
WA03,3p,23,A>T,1483,1659,3142,5399255,5543267,10942522,0.0002871367313677
WA03,3p,24,A>T,1861,2076,3937,5399198,5543130,10942328,0.0003597954658277
WA03,3p,25,A>T,1581,1828,3409,5399050,5543142,10942192,0.0003115463519558
WA03,5p,1,A>T,19,38,57,5399457,5543742,10943199,5.208714563264362e-06
WA03,5p,2,A>T,69,137,206,5399258,5543638,10942896,1.8824998428204016e-05
WA03,5p,3,A>T,127,242,369,5399457,5543742,10943199,3.371957322534297e-05
WA03,5p,4,A>T,294,174,468,5399458,5543742,10943200,4.276628408509394e-05
WA03,5p,5,A>T,1140,954,2094,5399456,5543740,10943196,0.0001913517769397
WA03,5p,6,A>T,1429,1003,2432,5399452,5543742,10943194,0.0002222385895744
WA03,5p,7,A>T,1749,1944,3693,5399453,5543742,10943195,0.0003374699984785
WA03,5p,8,A>T,1730,1840,3570,5399403,5543732,10943135,0.000326231925312
WA03,5p,9,A>T,2090,1841,3931,5399319,5543732,10943051,0.0003592234012251
WA03,5p,10,A>T,1656,1697,3353,5399344,5543717,10943061,0.0003064042135925
WA03,5p,11,A>T,1517,1610,3127,5399321,5543705,10943026,0.0002857527707601
WA03,5p,12,A>T,2196,2001,4197,5399213,5543665,10942878,0.000383537127984
WA03,5p,13,A>T,2331,2038,4369,5399156,5543662,10942818,0.0003992573028263
WA03,5p,14,A>T,1491,1665,3156,5399124,5543629,10942753,0.0002884100554951
WA03,5p,15,A>T,2274,2806,5080,5399092,5543505,10942597,0.0004642408013381
WA03,5p,16,A>T,1677,1858,3535,5399083,5543501,10942584,0.0003230498390508
WA03,5p,17,A>T,2086,2069,4155,5399113,5543491,10942604,0.0003797085227611
WA03,5p,18,A>T,2581,1792,4373,5399074,5543600,10942674,0.0003996280982143
WA03,5p,19,A>T,2059,1836,3895,5399071,5543546,10942617,0.0003559477591146
WA03,5p,20,A>T,1718,1734,3452,5399050,5543533,10942583,0.0003154648221539
WA03,5p,21,A>T,2502,2231,4733,5399034,5543509,10942543,0.0004325319991888
WA03,5p,22,A>T,1935,1754,3689,5398989,5543454,10942443,0.0003371276414234
WA03,5p,23,A>T,1915,1959,3874,5398935,5543457,10942392,0.0003540359365667
WA03,5p,24,A>T,2258,1645,3903,5398952,5543428,10942380,0.0003566865709288
WA03,5p,25,A>T,1800,1907,3707,5398991,5543444,10942435,0.0003387728599712
WA07,3p,1,A>T,19,8,27,5691729,6013979,11705708,2.3065670184152893e-06
WA07,3p,2,A>T,44,19,63,5691729,6013979,11705708,5.381989709635676e-06
WA07,3p,3,A>T,187,171,358,5691729,6013979,11705708,3.058337009602495e-05
WA07,3p,4,A>T,210,249,459,5691729,6013979,11705708,3.921163931305992e-05
WA07,3p,5,A>T,383,499,882,5691729,6013979,11705708,7.534785593489945e-05
WA07,3p,6,A>T,437,494,931,5691729,6013979,11705708,7.953384793128275e-05
WA07,3p,7,A>T,397,444,841,5691729,6013979,11705708,7.184529120323179e-05
WA07,3p,8,A>T,515,621,1136,5691713,6013800,11705513,9.704828827237216e-05
WA07,3p,9,A>T,507,791,1298,5691720,6013901,11705621,0.0001108868978416
WA07,3p,10,A>T,483,649,1132,5691718,6013892,11705610,9.67057675764014e-05
WA07,3p,11,A>T,499,688,1187,5691711,6013883,11705594,0.0001014045079643
WA07,3p,12,A>T,442,778,1220,5691705,6013884,11705589,0.0001042237174054
WA07,3p,13,A>T,494,528,1022,5691711,6013848,11705559,8.730894440837896e-05
WA07,3p,14,A>T,510,689,1199,5691695,6013877,11705572,0.0001024298513562
WA07,3p,15,A>T,591,609,1200,5691211,6013856,11705067,0.0001025197036462
WA07,3p,16,A>T,467,716,1183,5691636,6013850,11705486,0.0001010637234541
WA07,3p,17,A>T,490,859,1349,5691662,6013813,11705475,0.0001152452164478
WA07,3p,18,A>T,743,602,1345,5691639,6013769,11705408,0.0001149041537039
WA07,3p,19,A>T,576,675,1251,5691628,6013742,11705370,0.0001068740244861
WA07,3p,20,A>T,753,701,1454,5691604,6013772,11705376,0.0001242164284171
WA07,3p,21,A>T,666,705,1371,5691611,6013735,11705346,0.000117125969621
WA07,3p,22,A>T,685,671,1356,5691577,6013736,11705313,0.0001158448304628
WA07,3p,23,A>T,616,581,1197,5691568,6013670,11705238,0.000102261910437
WA07,3p,24,A>T,677,1148,1825,5691554,6013661,11705215,0.0001559134112444
WA07,3p,25,A>T,643,717,1360,5691455,6013662,11705117,0.0001161885011486
