Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
DAL227,3p,23,G>A,647,1122,1769,3765319,3771112,7536431,0.0002347264905629
DAL227,3p,24,G>A,822,1352,2174,3765312,3771081,7536393,0.0002884669098333
DAL227,3p,25,G>A,672,965,1637,3765249,3771100,7536349,0.0002172139321042
DAL227,5p,1,G>A,51,28,79,3765386,3771243,7536629,1.0482139959390332e-05
DAL227,5p,2,G>A,188,104,292,3765373,3771238,7536611,3.8744204789128696e-05
DAL227,5p,3,G>A,64,93,157,3765386,3771243,7536629,2.0831594602839016e-05
DAL227,5p,4,G>A,140,164,304,3765385,3771243,7536628,4.033634139830173e-05
DAL227,5p,5,G>A,613,849,1462,3765386,3771242,7536628,0.0001939859576457
DAL227,5p,6,G>A,802,784,1586,3765386,3771243,7536629,0.0002104389110834
DAL227,5p,7,G>A,282,589,871,3765386,3771243,7536629,0.0001155689101851
DAL227,5p,8,G>A,450,991,1441,3765342,3771242,7536584,0.0001912006819004
DAL227,5p,9,G>A,605,1031,1636,3765324,3771243,7536567,0.0002170749626454
DAL227,5p,10,G>A,1164,1208,2372,3765318,3771238,7536556,0.0003147326179225
DAL227,5p,11,G>A,659,1130,1789,3765365,3771237,7536602,0.0002373748806159
DAL227,5p,12,G>A,784,827,1611,3765326,3771232,7536558,0.0002137580577234
DAL227,5p,13,G>A,816,1187,2003,3765325,3771231,7536556,0.000265771262099
DAL227,5p,14,G>A,548,797,1345,3765297,3771226,7536523,0.0001784642599777
DAL227,5p,15,G>A,920,933,1853,3765318,3771201,7536519,0.0002458694789995
DAL227,5p,16,G>A,707,1147,1854,3765316,3771188,7536504,0.0002460026558733
DAL227,5p,17,G>A,844,818,1662,3765326,3771175,7536501,0.0002205267404595
DAL227,5p,18,G>A,918,1499,2417,3765280,3771169,7536449,0.0003207080682162
DAL227,5p,19,G>A,941,948,1889,3765279,3771164,7536443,0.0002506487476917
DAL227,5p,20,G>A,742,931,1673,3765254,3771167,7536421,0.0002219886601345
DAL227,5p,21,G>A,795,849,1644,3765270,3771169,7536439,0.0002181401587672
DAL227,5p,22,G>A,905,969,1874,3765253,3771158,7536411,0.0002486594746491
DAL227,5p,23,G>A,690,1189,1879,3765254,3771157,7536411,0.0002493229204192
DAL227,5p,24,G>A,886,1668,2554,3765270,3771180,7536450,0.0003388863456932
DAL227,5p,25,G>A,785,1222,2007,3765247,3771148,7536395,0.0002663076975132
WA02,3p,1,G>A,109,59,168,6552698,6754258,13306956,1.262497599000102e-05
WA02,3p,2,G>A,130,128,258,6552698,6754258,13306956,1.9388355984644423e-05
WA02,3p,3,G>A,247,238,485,6552698,6754258,13306956,3.6447103304467226e-05
WA02,3p,4,G>A,343,367,710,6552698,6754256,13306954,5.335556131027431e-05
WA02,3p,5,G>A,1433,2014,3447,6552698,6754256,13306954,0.0002590374927274
WA02,3p,6,G>A,1445,1969,3414,6552698,6754257,13306955,0.0002565575670767
WA02,3p,7,G>A,1439,1882,3321,6552698,6754257,13306955,0.000249568740557
WA02,3p,8,G>A,1689,2399,4088,6552692,6754207,13306899,0.000307209065012
WA02,3p,9,G>A,1854,2654,4508,6552688,6754191,13306879,0.0003387721493522
WA02,3p,10,G>A,1948,2475,4423,6552680,6754207,13306887,0.0003323842759016
WA02,3p,11,G>A,1859,2668,4527,6552667,6754202,13306869,0.0003402002379372
WA02,3p,12,G>A,1990,2506,4496,6552670,6754189,13306859,0.0003378708679486
WA02,3p,13,G>A,1928,2534,4462,6552675,6754177,13306852,0.0003353159710501
WA02,3p,14,G>A,1818,2711,4529,6552653,6754155,13306808,0.0003403520964606
WA02,3p,15,G>A,2007,2748,4755,6552632,6754146,13306778,0.0003573366896178
WA02,3p,16,G>A,1914,2668,4582,6552629,6754119,13306748,0.0003443365726922
WA02,3p,17,G>A,1855,2563,4418,6552608,6754116,13306724,0.0003320125975409
WA02,3p,18,G>A,2116,2617,4733,6552611,6754085,13306696,0.000355685588669
WA02,3p,19,G>A,2009,2891,4900,6552605,6754056,13306661,0.00036823662976
WA02,3p,20,G>A,1985,2888,4873,6552618,6754033,13306651,0.0003662078459861
WA02,3p,21,G>A,1966,2876,4842,6552597,6754089,13306686,0.0003638772268316
WA02,3p,22,G>A,2012,2638,4650,6552593,6754062,13306655,0.0003494492041764
WA02,3p,23,G>A,2073,2317,4390,6552585,6754052,13306637,0.0003299105551613
WA02,3p,24,G>A,2217,2702,4919,6552556,6754026,13306582,0.0003696666807449
WA02,3p,25,G>A,2159,2595,4754,6552517,6754038,13306555,0.0003572675271698
WA02,5p,1,G>A,61,94,155,6552698,6754258,13306956,1.1648043324108082e-05
WA02,5p,2,G>A,343,107,450,6552562,6754179,13306741,3.381744636045746e-05
WA02,5p,3,G>A,321,235,556,6552698,6754258,13306956,4.17826586335748e-05
WA02,5p,4,G>A,517,413,930,6552698,6754258,13306956,6.98882599446485e-05
WA02,5p,5,G>A,1971,2380,4351,6552698,6754258,13306956,0.0003269718484077
WA02,5p,6,G>A,2319,2666,4985,6552697,6754258,13306955,0.0003746161311885
WA02,5p,7,G>A,1401,1962,3363,6552685,6754258,13306943,0.0002527252126953
WA02,5p,8,G>A,1718,2201,3919,6552655,6754257,13306912,0.0002945085982382
WA02,5p,9,G>A,1861,2443,4304,6552662,6754226,13306888,0.0003234415138986
WA02,5p,10,G>A,2894,4090,6984,6552618,6754222,13306840,0.0005248428627683
WA02,5p,11,G>A,2252,2898,5150,6552625,6754225,13306850,0.0003870187159245
WA02,5p,12,G>A,2012,2470,4482,6552628,6754236,13306864,0.0003368186523887
WA02,5p,13,G>A,2232,2710,4942,6552614,6754205,13306819,0.0003713885339539
WA02,5p,14,G>A,2076,2645,4721,6552607,6754183,13306790,0.0003547812808348
WA02,5p,15,G>A,2320,2521,4841,6552586,6754168,13306754,0.0003638002175436
WA02,5p,16,G>A,2106,2596,4702,6552525,6754178,13306703,0.0003533557486027
WA02,5p,17,G>A,2065,2796,4861,6552567,6754148,13306715,0.0003653042843406
WA02,5p,18,G>A,2594,2701,5295,6552548,6754087,13306635,0.0003979217886415
WA02,5p,19,G>A,2476,2709,5185,6552516,6754124,13306640,0.0003896550894891
WA02,5p,20,G>A,2238,2939,5177,6552507,6754132,13306639,0.0003890539151171
WA02,5p,21,G>A,2453,2816,5269,6552521,6754152,13306673,0.0003959667454066
WA02,5p,22,G>A,2366,2911,5277,6552516,6754117,13306633,0.0003965691396163
WA02,5p,23,G>A,2391,2708,5099,6552465,6754131,13306596,0.0003831934177606
WA02,5p,24,G>A,2417,2920,5337,6552457,6754135,13306592,0.0004010794048543
WA02,5p,25,G>A,2399,3042,5441,6552470,6754083,13306553,0.0004088962783975
WA03,3p,1,G>A,154,96,250,5399458,5543742,10943200,2.2845237224943345e-05
WA03,3p,2,G>A,269,219,488,5399458,5543742,10943200,4.459390306308941e-05
WA03,3p,3,G>A,472,423,895,5399458,5543742,10943200,8.178594926529718e-05
WA03,3p,4,G>A,803,703,1506,5399458,5543736,10943194,0.000137619784498
WA03,3p,5,G>A,3928,4277,8205,5399458,5543740,10943198,0.000749780822754
WA03,3p,6,G>A,3848,5052,8900,5399458,5543741,10943199,0.0008132905195272
WA03,3p,7,G>A,4117,5002,9119,5399458,5543739,10943197,0.0008333031014611
WA03,3p,8,G>A,4614,5265,9879,5399449,5543673,10943122,0.0009027588287876
WA03,3p,9,G>A,5025,6319,11344,5399436,5543670,10943106,0.0010366343888106
WA03,3p,10,G>A,5401,6167,11568,5399438,5543654,10943092,0.0010571052495949
WA03,3p,11,G>A,4978,5645,10623,5399404,5543644,10943048,0.0009707533038327
WA03,3p,12,G>A,5401,6387,11788,5399397,5543595,10942992,0.0010772191005896
WA03,3p,13,G>A,5225,6212,11437,5399378,5543551,10942929,0.001045149794904
WA03,3p,14,G>A,4889,5477,10366,5399356,5543493,10942849,0.0009472853001992
WA03,3p,15,G>A,5491,6680,12171,5399349,5543505,10942854,0.0011122326954193
WA03,3p,16,G>A,5189,6001,11190,5399342,5543495,10942837,0.001022586738704
WA03,3p,17,G>A,5069,5853,10922,5399346,5543438,10942784,0.0009981006661558
WA03,3p,18,G>A,5422,7090,12512,5399325,5543443,10942768,0.0011434035702849
WA03,3p,19,G>A,5371,6390,11761,5399297,5543425,10942722,0.0010747782864263
WA03,3p,20,G>A,5443,5980,11423,5399252,5543409,10942661,0.0010438959956814
WA03,3p,21,G>A,5660,6731,12391,5399248,5543303,10942551,0.00113236849433
WA03,3p,22,G>A,5505,6577,12082,5399256,5543263,10942519,0.001104133335295
WA03,3p,23,G>A,5244,5600,10844,5399255,5543267,10942522,0.0009909964083234
WA03,3p,24,G>A,5694,7162,12856,5399198,5543130,10942328,0.0011748870989793
WA03,3p,25,G>A,5616,6312,11928,5399050,5543142,10942192,0.0010900923690609
WA03,5p,1,G>A,88,193,281,5399457,5543742,10943199,2.56780489873208e-05
WA03,5p,2,G>A,542,385,927,5399258,5543638,10942896,8.471249292691807e-05
WA03,5p,3,G>A,791,538,1329,5399457,5543742,10943199,0.0001214452921855
WA03,5p,4,G>A,1015,1056,2071,5399458,5543742,10943200,0.0001892499451714
WA03,5p,5,G>A,5300,5712,11012,5399456,5543740,10943196,0.0010062873771062
WA03,5p,6,G>A,5960,6081,12041,5399452,5543742,10943194,0.0011003186089911
WA03,5p,7,G>A,3472,4025,7497,5399453,5543742,10943195,0.0006850832869194
WA03,5p,8,G>A,3739,4342,8081,5399403,5543732,10943135,0.0007384538342988
WA03,5p,9,G>A,5663,5287,10950,5399319,5543732,10943051,0.0010006350148601
WA03,5p,10,G>A,7528,7803,15331,5399344,5543717,10943061,0.0014009791227518
WA03,5p,11,G>A,5454,5900,11354,5399321,5543705,10943026,0.0010375557912409
WA03,5p,12,G>A,5357,5641,10998,5399213,5543665,10942878,0.0010050372488846
WA03,5p,13,G>A,6095,6213,12308,5399156,5543662,10942818,0.0011247559815031
WA03,5p,14,G>A,5597,6260,11857,5399124,5543629,10942753,0.0010835481711046
WA03,5p,15,G>A,7007,6313,13320,5399092,5543505,10942597,0.0012172613137448
WA03,5p,16,G>A,5870,6173,12043,5399083,5543501,10942584,0.0011005627190067
WA03,5p,17,G>A,6204,6409,12613,5399113,5543491,10942604,0.0011526506853396
WA03,5p,18,G>A,6582,6221,12803,5399074,5543600,10942674,0.001170006526741
WA03,5p,19,G>A,5679,6267,11946,5399071,5543546,10942617,0.0010916949757082
WA03,5p,20,G>A,5711,6587,12298,5399050,5543533,10942583,0.0011238662754488
WA03,5p,21,G>A,6541,7177,13718,5399034,5543509,10942543,0.0012536391220943
WA03,5p,22,G>A,5779,6233,12012,5398989,5543454,10942443,0.0010977438950333
WA03,5p,23,G>A,5453,6216,11669,5398935,5543457,10942392,0.0010664030314395
WA03,5p,24,G>A,6562,6524,13086,5398952,5543428,10942380,0.0011959007089865
WA03,5p,25,G>A,5784,6305,12089,5398991,5543444,10942435,0.001104781522577
WA07,3p,1,G>A,53,36,89,5691729,6013979,11705708,7.603128319961509e-06
WA07,3p,2,G>A,82,39,121,5691729,6013979,11705708,1.0336837378824076e-05
WA07,3p,3,G>A,150,141,291,5691729,6013979,11705708,2.4859666754031453e-05
WA07,3p,4,G>A,214,188,402,5691729,6013979,11705708,3.434222005196098e-05
WA07,3p,5,G>A,980,879,1859,5691729,6013979,11705708,0.0001588114106382
WA07,3p,6,G>A,980,964,1944,5691729,6013979,11705708,0.0001660728253259
WA07,3p,7,G>A,1010,1114,2124,5691729,6013979,11705708,0.000181449938782
WA07,3p,8,G>A,1257,1162,2419,5691713,6013800,11705513,0.0002066547617349
WA07,3p,9,G>A,1434,1345,2779,5691720,6013901,11705621,0.0002374073105561
WA07,3p,10,G>A,1191,1522,2713,5691718,6013892,11705610,0.0002317692115148
WA07,3p,11,G>A,1148,1342,2490,5691711,6013883,11705594,0.0002127188077768
WA07,3p,12,G>A,1261,1462,2723,5691705,6013884,11705589,0.0002326239200778
WA07,3p,13,G>A,1177,1643,2820,5691711,6013848,11705559,0.0002409111773303
WA07,3p,14,G>A,1178,1536,2714,5691695,6013877,11705572,0.0002318553933118
WA07,3p,15,G>A,1271,1359,2630,5691211,6013856,11705067,0.0002246890171581
WA07,3p,16,G>A,1392,1504,2896,5691636,6013850,11705486,0.0002474053618961
WA07,3p,17,G>A,1373,1320,2693,5691662,6013813,11705475,0.0002300632823529
WA07,3p,18,G>A,1500,1799,3299,5691639,6013769,11705408,0.0002818355413156
WA07,3p,19,G>A,1451,1227,2678,5691628,6013742,11705370,0.0002287838829528
WA07,3p,20,G>A,1371,1282,2653,5691604,6013772,11705376,0.0002266479949042
WA07,3p,21,G>A,1386,1457,2843,5691611,6013735,11705346,0.0002428804752973
WA07,3p,22,G>A,1607,1440,3047,5691577,6013736,11705313,0.0002603091433778
WA07,3p,23,G>A,1404,1903,3307,5691568,6013670,11705238,0.0002825230892357
WA07,3p,24,G>A,1573,1519,3092,5691554,6013661,11705215,0.0002641557630509
WA07,3p,25,G>A,1355,1372,2727,5691455,6013662,11705117,0.0002329750313474
WA07,5p,1,G>A,19,76,95,5691729,6013979,11705708,8.11569876849824e-06
WA07,5p,2,G>A,227,56,283,5691636,6013923,11705559,2.417654722854329e-05
WA07,5p,3,G>A,308,116,424,5691729,6013979,11705708,3.622164502992899e-05
WA07,5p,4,G>A,384,309,693,5691728,6013979,11705707,5.920189186351581e-05
WA07,5p,5,G>A,1466,1786,3252,5691729,6013978,11705707,0.00027781320684
WA07,5p,6,G>A,1639,1385,3024,5691728,6013979,11705707,0.0002583355281317
WA07,5p,7,G>A,994,1401,2395,5691728,6013979,11705707,0.0002046010548529
WA07,5p,8,G>A,1007,1436,2443,5691579,6013975,11705554,0.0002087043466716
WA07,5p,9,G>A,1496,1271,2767,5691672,6013971,11705643,0.0002363817177749
WA07,5p,10,G>A,2670,1843,4513,5691582,6013961,11705543,0.0003855438402131
WA07,5p,11,G>A,1532,1583,3115,5691326,6013942,11705268,0.0002661194942311
WA07,5p,12,G>A,1244,1475,2719,5691520,6013938,11705458,0.0002322848025254
WA07,5p,13,G>A,1603,2156,3759,5691511,6013949,11705460,0.0003211321895935
WA07,5p,14,G>A,1400,1497,2897,5691556,6013950,11705506,0.0002474903690622
WA07,5p,15,G>A,1654,1951,3605,5691563,6013633,11705196,0.000307982882132
WA07,5p,16,G>A,1943,1600,3543,5691534,6013925,11705459,0.0003026792883559
WA07,5p,17,G>A,1298,1746,3044,5691561,6013916,11705477,0.0002600492060255
WA07,5p,18,G>A,1346,3149,4495,5691474,6013905,11705379,0.0003840114873683
WA07,5p,19,G>A,1445,1581,3026,5691482,6013884,11705366,0.0002585139157545
WA07,5p,20,G>A,1308,1795,3103,5691421,6013876,11705297,0.000265093658025
WA07,5p,21,G>A,1891,1577,3468,5691379,6013853,11705232,0.0002962777670703
WA07,5p,22,G>A,1495,2768,4263,5691396,6013861,11705257,0.0003641953354804
WA07,5p,23,G>A,1557,1439,2996,5691314,6013795,11705109,0.0002559566083493
WA07,5p,24,G>A,1609,1535,3144,5691332,6013785,11705117,0.0002686004761849
WA07,5p,25,G>A,1603,1703,3306,5691334,6013719,11705053,0.0002824421213641
WA08,3p,1,G>A,112,75,187,6798117,7189085,13987202,1.3369364366082652e-05
WA08,3p,2,G>A,129,139,268,6798117,7189085,13987202,1.916037246048209e-05
WA08,3p,3,G>A,248,254,502,6798117,7189085,13987202,3.588995139985824e-05
WA08,3p,4,G>A,389,323,712,6798117,7189081,13987198,5.090369064626096e-05
WA08,3p,5,G>A,1832,2156,3988,6798117,7189085,13987202,0.0002851177812403
WA08,3p,6,G>A,1711,2152,3863,6798117,7189085,13987202,0.0002761810403538
WA08,3p,7,G>A,1794,2246,4040,6798117,7189084,13987201,0.000288835486099
WA08,3p,8,G>A,2036,3161,5197,6798110,7189053,13987163,0.0003715549750867
WA08,3p,9,G>A,2417,2848,5265,6798103,7189051,13987154,0.0003764168178887
WA08,3p,10,G>A,2498,2912,5410,6798074,7189042,13987116,0.0003867845237002
WA08,3p,11,G>A,2088,3003,5091,6798109,7189046,13987155,0.0003639768058622
WA08,3p,12,G>A,2625,2596,5221,6798091,7189018,13987109,0.0003732722752071
WA08,3p,13,G>A,2313,2684,4997,6798090,7189013,13987103,0.0003572576823091
WA08,3p,14,G>A,2399,2991,5390,6798067,7188981,13987048,0.0003853565098225
WA08,3p,15,G>A,2543,3072,5615,6798069,7188978,13987047,0.0004014428492304
WA08,3p,16,G>A,2481,2694,5175,6798049,7188961,13987010,0.0003699861514362
WA08,3p,17,G>A,2436,2782,5218,6798000,7188943,13986943,0.0003730622195285
WA08,3p,18,G>A,2383,2933,5316,6798023,7188956,13986979,0.0003800677758935
WA08,3p,19,G>A,2349,3134,5483,6798028,7188946,13986974,0.0003920075922068
WA08,3p,20,G>A,2283,3365,5648,6798009,7188917,13986926,0.0004038056682361
