Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
DAL192,3p,1,T>A,55,9,64,6350003,6167708,12517711,5.112755838507535e-06
DAL192,3p,2,T>A,41,7,48,6350003,6167706,12517709,3.8345674915433805e-06
DAL192,3p,3,T>A,98,47,145,6350003,6167708,12517711,1.1583587446618636e-05
DAL192,3p,4,T>A,173,80,253,6350003,6167708,12517711,2.02113629241001e-05
DAL192,3p,5,T>A,230,244,474,6350003,6167708,12517711,3.786634792894644e-05
DAL192,3p,6,T>A,287,255,542,6350003,6167708,12517711,4.329865100736069e-05
DAL192,3p,7,T>A,374,258,632,6350003,6167708,12517711,5.048846390526191e-05
DAL192,3p,8,T>A,409,251,660,6350003,6167618,12517621,5.272567367233758e-05
DAL192,3p,9,T>A,342,354,696,6350003,6167637,12517640,5.560153511364762e-05
DAL192,3p,10,T>A,491,343,834,6350003,6167645,12517648,6.662593484015527e-05
DAL192,3p,11,T>A,464,337,801,6349987,6167644,12517631,6.39897437462408e-05
DAL192,3p,12,T>A,507,463,970,6349997,6167646,12517643,7.749062662994942e-05
DAL192,3p,13,T>A,456,387,843,6349992,6167621,12517613,6.73451080489547e-05
DAL192,3p,14,T>A,805,398,1203,6349967,6167610,12517577,9.610486118839134e-05
DAL192,3p,15,T>A,738,467,1205,6349968,6167615,12517583,9.626459037659266e-05
DAL192,3p,16,T>A,611,502,1113,6349943,6167587,12517530,8.891530517602114e-05
DAL192,3p,17,T>A,391,351,742,6349922,6167606,12517528,5.927687958836601e-05
DAL192,3p,18,T>A,881,395,1276,6349922,6167564,12517486,0.0001019374018073
DAL192,3p,19,T>A,735,371,1106,6349921,6167519,12517440,8.835672469770177e-05
DAL192,3p,20,T>A,573,419,992,6349910,6167516,12517426,7.924951982939623e-05
DAL192,3p,21,T>A,604,443,1047,6349882,6167507,12517389,8.364364165721781e-05
DAL192,3p,22,T>A,528,536,1064,6349894,6167488,12517382,8.500179989713504e-05
DAL192,3p,23,T>A,619,515,1134,6349902,6167465,12517367,9.059413213657472e-05
DAL192,3p,24,T>A,616,440,1056,6349899,6167465,12517364,8.436280993346523e-05
DAL192,3p,25,T>A,608,514,1122,6349856,6167384,12517240,8.963637351364998e-05
DAL192,5p,1,T>A,11,5,16,6350003,6167708,12517711,1.2781889596268838e-06
DAL192,5p,2,T>A,5,12,17,6349992,6167694,12517686,1.3580784819175043e-06
DAL192,5p,3,T>A,381,190,571,6350003,6167707,12517710,4.561537214075098e-05
DAL192,5p,4,T>A,190,94,284,6350003,6167708,12517711,2.268785403337719e-05
DAL192,5p,5,T>A,319,243,562,6350003,6167707,12517710,4.489639079352373e-05
DAL192,5p,6,T>A,266,218,484,6350002,6167707,12517709,3.866522220639576e-05
DAL192,5p,7,T>A,130,133,263,6350002,6167708,12517710,2.101023270230737e-05
DAL192,5p,8,T>A,268,242,510,6349926,6167708,12517634,4.074252370695612e-05
DAL192,5p,9,T>A,280,256,536,6349914,6167708,12517622,4.281963459193767e-05
DAL192,5p,10,T>A,510,284,794,6349896,6167708,12517604,6.343066931978356e-05
DAL192,5p,11,T>A,297,287,584,6349942,6167706,12517648,4.66541318305164e-05
DAL192,5p,12,T>A,491,366,857,6349906,6167700,12517606,6.84635704303203e-05
DAL192,5p,13,T>A,545,284,829,6349906,6167705,12517611,6.622669453460409e-05
DAL192,5p,14,T>A,379,322,701,6349889,6167679,12517568,5.600129354200432e-05
DAL192,5p,15,T>A,415,339,754,6349890,6167649,12517539,6.023548238994901e-05
DAL192,5p,16,T>A,426,433,859,6349904,6167639,12517543,6.862369076742936e-05
DAL192,5p,17,T>A,493,570,1063,6349778,6167623,12517401,8.492178208559428e-05
DAL192,5p,18,T>A,468,454,922,6349859,6167631,12517490,7.365693921065645e-05
DAL192,5p,19,T>A,673,525,1198,6349822,6167638,12517460,9.570631741583356e-05
DAL192,5p,20,T>A,381,455,836,6349836,6167621,12517457,6.678672832668808e-05
DAL192,5p,21,T>A,613,527,1140,6349784,6167624,12517408,9.107316786350656e-05
DAL192,5p,22,T>A,501,445,946,6349783,6167584,12517367,7.557499911922372e-05
DAL192,5p,23,T>A,468,527,995,6349801,6167567,12517368,7.948955403404294e-05
DAL192,5p,24,T>A,445,479,924,6349759,6167564,12517323,7.381770047796962e-05
DAL192,5p,25,T>A,642,560,1202,6349777,6167551,12517328,9.602688369274976e-05
DAL193,3p,1,T>A,50,16,66,6484405,6362696,12847101,5.137345771625832e-06
DAL193,3p,2,T>A,59,39,98,6484402,6362696,12847098,7.628181866441744e-06
DAL193,3p,3,T>A,138,160,298,6484405,6362696,12847101,2.319589454461361e-05
DAL193,3p,4,T>A,328,255,583,6484405,6362696,12847101,4.537988764936152e-05
DAL193,3p,5,T>A,989,1013,2002,6484405,6362696,12847101,0.0001558328217393
DAL193,3p,6,T>A,1238,1285,2523,6484405,6362696,12847101,0.0001963867179062
DAL193,3p,7,T>A,1019,1071,2090,6484405,6362696,12847101,0.0001626826161014
DAL193,3p,8,T>A,1447,906,2353,6484400,6362644,12847044,0.0001831549732374
DAL193,3p,9,T>A,1391,1178,2569,6484400,6362631,12847031,0.0001999683817996
DAL193,3p,10,T>A,1258,1117,2375,6484393,6362640,12847033,0.0001848675877146
DAL193,3p,11,T>A,1270,1309,2579,6484398,6362639,12847037,0.0002007466780083
DAL193,3p,12,T>A,1395,1329,2724,6484368,6362594,12846962,0.000212034565059
DAL193,3p,13,T>A,1153,1187,2340,6484385,6362543,12846928,0.0001821447119498
DAL193,3p,14,T>A,1330,1166,2496,6484363,6362486,12846849,0.0001942888874929
DAL193,3p,15,T>A,1841,1090,2931,6484332,6362438,12846770,0.0002281507336085
DAL193,3p,16,T>A,1191,1081,2272,6484341,6362460,12846801,0.0001768533660636
DAL193,3p,17,T>A,1366,1273,2639,6484294,6362445,12846739,0.0002054217805779
DAL193,3p,18,T>A,1613,1536,3149,6484244,6362380,12846624,0.0002451227653272
DAL193,3p,19,T>A,1407,1366,2773,6484265,6362400,12846665,0.0002158536865404
DAL193,3p,20,T>A,1290,1297,2587,6484261,6362382,12846643,0.0002013755655854
DAL193,3p,21,T>A,1779,1484,3263,6484248,6362443,12846691,0.0002539953673673
DAL193,3p,22,T>A,1577,1073,2650,6484224,6362407,12846631,0.0002062797631534
DAL193,3p,23,T>A,1275,1309,2584,6484218,6362399,12846617,0.0002011424486306
DAL193,3p,24,T>A,1351,1308,2659,6484164,6362319,12846483,0.0002069827204846
DAL193,3p,25,T>A,1420,1138,2558,6484128,6362355,12846483,0.0001991206464835
DAL193,5p,1,T>A,19,5,24,6484405,6362696,12847101,1.8681257351366665e-06
DAL193,5p,2,T>A,13,36,49,6484386,6362681,12847067,3.8141001366304073e-06
DAL193,5p,3,T>A,657,253,910,6484400,6362696,12847096,7.083312835834651e-05
DAL193,5p,4,T>A,279,256,535,6484403,6362696,12847099,4.164364266205157e-05
DAL193,5p,5,T>A,1172,869,2041,6484403,6362696,12847099,0.0001588685507911
DAL193,5p,6,T>A,1477,1074,2551,6484404,6362696,12847100,0.0001985662133866
DAL193,5p,7,T>A,798,615,1413,6484404,6362696,12847100,0.0001099859112173
DAL193,5p,8,T>A,1069,1010,2079,6484314,6362693,12847007,0.0001618275758703
DAL193,5p,9,T>A,1522,1039,2561,6484295,6362695,12846990,0.0001993463060218
DAL193,5p,10,T>A,2143,2071,4214,6484284,6362694,12846978,0.0003280148841229
DAL193,5p,11,T>A,1228,1167,2395,6484315,6362677,12846992,0.0001864249623569
DAL193,5p,12,T>A,1007,1219,2226,6484218,6362670,12846888,0.0001732715347094
DAL193,5p,13,T>A,1540,1554,3094,6484143,6362652,12846795,0.0002408382791194
DAL193,5p,14,T>A,1439,1186,2625,6484145,6362627,12846772,0.0002043314849831
DAL193,5p,15,T>A,1453,1293,2746,6484166,6362534,12846700,0.0002137513914079
DAL193,5p,16,T>A,1385,1300,2685,6484111,6362519,12846630,0.0002090042291246
DAL193,5p,17,T>A,1835,1082,2917,6484043,6362598,12846641,0.0002270632455596
DAL193,5p,18,T>A,1875,1639,3514,6483967,6362571,12846538,0.0002735367302848
DAL193,5p,19,T>A,1410,1366,2776,6483980,6362593,12846573,0.0002160887576787
DAL193,5p,20,T>A,1347,1141,2488,6483952,6362554,12846506,0.0001936713375605
DAL193,5p,21,T>A,1420,1502,2922,6484003,6362532,12846535,0.0002274543291245
DAL193,5p,22,T>A,2130,1171,3301,6484010,6362499,12846509,0.0002569569678423
DAL193,5p,23,T>A,1192,1243,2435,6483966,6362463,12846429,0.0001895468382692
DAL193,5p,24,T>A,1724,1335,3059,6483905,6362426,12846331,0.0002381224646943
DAL193,5p,25,T>A,1412,1157,2569,6483942,6362403,12846345,0.0001999790601918
DAL195,3p,1,T>A,19,5,24,2363278,2267461,4630739,5.182758086776215e-06
DAL195,3p,2,T>A,23,7,30,2363278,2267460,4630738,6.478449007480017e-06
DAL195,3p,3,T>A,37,15,52,2363278,2267461,4630739,1.1229309188015131e-05
DAL195,3p,4,T>A,66,32,98,2363278,2267461,4630739,2.1162928854336208e-05
DAL195,3p,5,T>A,198,181,379,2363278,2267461,4630739,8.184438812034105e-05
DAL195,3p,6,T>A,201,200,401,2363278,2267461,4630739,8.659524969988591e-05
DAL195,3p,7,T>A,219,172,391,2363278,2267461,4630739,8.443576716372916e-05
DAL195,3p,8,T>A,250,190,440,2363278,2267413,4630691,9.50182165037572e-05
DAL195,3p,9,T>A,263,209,472,2363276,2267438,4630714,0.0001019281259866
DAL195,3p,10,T>A,280,287,567,2363274,2267432,4630706,0.0001224435323684
DAL195,3p,11,T>A,270,226,496,2363274,2267431,4630705,0.0001071111202289
DAL195,3p,12,T>A,334,323,657,2363273,2267414,4630687,0.0001418795958353
DAL195,3p,13,T>A,417,199,616,2363269,2267412,4630681,0.0001330257903751
DAL195,3p,14,T>A,304,189,493,2363250,2267410,4630660,0.0001064643053042
DAL195,3p,15,T>A,335,253,588,2363254,2267411,4630665,0.0001269796022817
DAL195,3p,16,T>A,292,242,534,2363259,2267394,4630653,0.0001153185090742
DAL195,3p,17,T>A,240,355,595,2363234,2267398,4630632,0.0001284921799011
DAL195,3p,18,T>A,280,346,626,2363236,2267374,4630610,0.0001351873727219
DAL195,3p,19,T>A,355,312,667,2363215,2267369,4630584,0.0001440423065427
DAL195,3p,20,T>A,257,328,585,2363222,2267380,4630602,0.0001263334659294
DAL195,3p,21,T>A,329,317,646,2363235,2267382,4630617,0.0001395062472236
DAL195,3p,22,T>A,293,268,561,2363231,2267383,4630614,0.0001211502405512
DAL195,3p,23,T>A,281,237,518,2363219,2267370,4630589,0.0001118648189247
DAL195,3p,24,T>A,331,338,669,2363198,2267373,4630571,0.000144474623108
DAL195,3p,25,T>A,261,383,644,2363180,2267377,4630557,0.0001390761413799
DAL195,5p,1,T>A,16,2,18,2363278,2267461,4630739,3.887068565082161e-06
DAL195,5p,2,T>A,9,4,13,2363264,2267447,4630711,2.8073442717543806e-06
DAL195,5p,3,T>A,168,47,215,2363278,2267459,4630737,4.6428894579847655e-05
DAL195,5p,4,T>A,66,64,130,2363278,2267461,4630739,2.8073272970037823e-05
DAL195,5p,5,T>A,374,177,551,2363277,2267461,4630738,0.0001189875134373
DAL195,5p,6,T>A,294,202,496,2363277,2267461,4630738,0.0001071103569236
DAL195,5p,7,T>A,243,138,381,2363277,2267461,4630738,8.227630239499622e-05
DAL195,5p,8,T>A,233,153,386,2363212,2267460,4630672,8.335723195251143e-05
DAL195,5p,9,T>A,217,187,404,2363181,2267461,4630642,8.724492197842113e-05
DAL195,5p,10,T>A,487,263,750,2363146,2267458,4630604,0.0001619659120062
DAL195,5p,11,T>A,297,164,461,2362948,2267450,4630398,9.955947631283532e-05
DAL195,5p,12,T>A,290,142,432,2362864,2267454,4630318,9.329812768799032e-05
DAL195,5p,13,T>A,301,244,545,2363073,2267445,4630518,0.0001176974152783
DAL195,5p,14,T>A,375,213,588,2363094,2267434,4630528,0.0001269833591331
DAL195,5p,15,T>A,402,217,619,2363178,2267432,4630610,0.0001336756928352
DAL195,5p,16,T>A,306,275,581,2363170,2267429,4630599,0.0001254697286463
DAL195,5p,17,T>A,356,182,538,2363159,2267431,4630590,0.000116183898812
DAL195,5p,18,T>A,298,261,559,2363182,2267420,4630602,0.0001207186452215
DAL195,5p,19,T>A,350,353,703,2363138,2267420,4630558,0.000151817556329
DAL195,5p,20,T>A,400,344,744,2363110,2267401,4630511,0.0001606734116385
DAL195,5p,21,T>A,483,240,723,2363086,2267400,4630486,0.0001561391180105
DAL195,5p,22,T>A,631,265,896,2363094,2267388,4630482,0.000193500374259
DAL195,5p,23,T>A,439,247,686,2363068,2267398,4630466,0.0001481492359516
DAL195,5p,24,T>A,496,309,805,2363067,2267402,4630469,0.000173848480575
DAL195,5p,25,T>A,403,241,644,2363135,2267374,4630509,0.0001390775830475
DAL212,3p,1,T>A,24,7,31,4131322,4008153,8139475,3.80859944898166e-06
DAL212,3p,2,T>A,40,12,52,4131322,4008153,8139475,6.388618430549882e-06
DAL212,3p,3,T>A,83,52,135,4131322,4008153,8139475,1.6585836310081423e-05
DAL212,3p,4,T>A,121,96,217,4131322,4008153,8139475,2.6660196142871624e-05
DAL212,3p,5,T>A,464,407,871,4131322,4008151,8139473,0.0001070093850056
DAL212,3p,6,T>A,363,424,787,4131322,4008151,8139473,9.668930654355632e-05
DAL212,3p,7,T>A,476,552,1028,4131322,4008153,8139475,0.0001262980720501
DAL212,3p,8,T>A,529,469,998,4131319,4008093,8139412,0.0001226132796816
DAL212,3p,9,T>A,423,535,958,4131316,4008115,8139431,0.0001176986450281
DAL212,3p,10,T>A,483,443,926,4131317,4008102,8139419,0.0001137673340075
DAL212,3p,11,T>A,429,449,878,4131313,4008105,8139418,0.0001078701204435
DAL212,3p,12,T>A,517,499,1016,4131314,4008034,8139348,0.0001248257231414
DAL212,3p,13,T>A,451,550,1001,4131307,4007923,8139230,0.0001229846066519
DAL212,3p,14,T>A,445,456,901,4131271,4007904,8139175,0.0001106991801994
DAL212,3p,15,T>A,514,429,943,4131254,4007935,8139189,0.0001158592090686
DAL212,3p,16,T>A,630,398,1028,4131236,4007982,8139218,0.0001263020599767
DAL212,3p,17,T>A,624,499,1123,4131249,4007981,8139230,0.0001379737395306
DAL212,3p,18,T>A,721,609,1330,4131222,4007954,8139176,0.0001634072048571
DAL212,3p,19,T>A,622,476,1098,4131233,4007956,8139189,0.0001349028754584
DAL212,3p,20,T>A,560,487,1047,4131221,4007928,8139149,0.0001286375270928
DAL212,3p,21,T>A,626,596,1222,4131228,4007917,8139145,0.0001501386202113
DAL212,3p,22,T>A,779,590,1369,4131183,4007898,8139081,0.000168200807929
DAL212,3p,23,T>A,591,619,1210,4131172,4007904,8139076,0.0001486655241946
DAL212,3p,24,T>A,644,656,1300,4131124,4007904,8139028,0.0001597242324267
DAL212,3p,25,T>A,560,549,1109,4131071,4007924,8138995,0.0001362576092011
DAL212,5p,1,T>A,5,6,11,4131322,4008153,8139475,1.3514385141547826e-06
DAL212,5p,2,T>A,5,5,10,4131307,4008143,8139450,1.2285842409499413e-06
DAL212,5p,3,T>A,163,114,277,4131321,4008153,8139474,3.403168312841837e-05
DAL212,5p,4,T>A,203,120,323,4131322,4008153,8139475,3.968314909745408e-05
DAL212,5p,5,T>A,1048,442,1490,4131322,4008153,8139475,0.0001830584896446
DAL212,5p,6,T>A,488,508,996,4131322,4008153,8139475,0.0001223666145543
DAL212,5p,7,T>A,415,267,682,4131322,4008153,8139475,8.378918787759653e-05
DAL212,5p,8,T>A,460,552,1012,4131248,4008153,8139401,0.0001243334736794
DAL212,5p,9,T>A,467,567,1034,4131243,4008153,8139396,0.0001270364533191
DAL212,5p,10,T>A,938,643,1581,4131179,4008148,8139327,0.0001942421038004
DAL212,5p,11,T>A,663,542,1205,4131234,4008143,8139377,0.000148045728807
