Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
DAL227,5p,1,C>G,0,26,26,3765386,3771243,7536629,3.449818214482894e-06
DAL227,5p,2,C>G,6,20,26,3765373,3771238,7536611,3.449826453826528e-06
DAL227,5p,3,C>G,16,30,46,3765386,3771243,7536629,6.10352453331589e-06
DAL227,5p,4,C>G,26,55,81,3765385,3771243,7536628,1.074751201731066e-05
DAL227,5p,5,C>G,166,154,320,3765386,3771242,7536628,4.245930673505446e-05
DAL227,5p,6,C>G,143,99,242,3765386,3771243,7536629,3.2109846457879246e-05
DAL227,5p,7,C>G,101,81,182,3765386,3771243,7536629,2.414872750138026e-05
DAL227,5p,8,C>G,183,104,287,3765342,3771242,7536584,3.808091305026256e-05
DAL227,5p,9,C>G,360,354,714,3765324,3771243,7536567,9.473809494428964e-05
DAL227,5p,10,C>G,281,186,467,3765318,3771238,7536556,6.196464273601894e-05
DAL227,5p,11,C>G,279,264,543,3765365,3771237,7536602,7.204838466990827e-05
DAL227,5p,12,C>G,440,193,633,3765326,3771232,7536558,8.399059623769896e-05
DAL227,5p,13,C>G,265,166,431,3765325,3771231,7536556,5.718792509469843e-05
DAL227,5p,14,C>G,387,445,832,3765297,3771226,7536523,0.0001103957355401
DAL227,5p,15,C>G,424,317,741,3765318,3771201,7536519,9.832125414929624e-05
DAL227,5p,16,C>G,297,317,614,3765316,3771188,7536504,8.147013522450197e-05
DAL227,5p,17,C>G,331,241,572,3765326,3771175,7536501,7.589728973697476e-05
DAL227,5p,18,C>G,532,305,837,3765280,3771169,7536449,0.000111060261935
DAL227,5p,19,C>G,323,225,548,3765279,3771164,7536443,7.271334766281652e-05
DAL227,5p,20,C>G,289,302,591,3765254,3771167,7536421,7.84191859770042e-05
DAL227,5p,21,C>G,270,399,669,3765270,3771169,7536439,8.876871424289375e-05
DAL227,5p,22,C>G,350,516,866,3765253,3771158,7536411,0.0001149088073885
DAL227,5p,23,C>G,257,245,502,3765254,3771157,7536411,6.660995532223495e-05
DAL227,5p,24,C>G,310,355,665,3765270,3771180,7536450,8.823783080893524e-05
DAL227,5p,25,C>G,257,596,853,3765247,3771148,7536395,0.000113184088679
WA02,3p,1,C>G,9,15,24,6552698,6754258,13306956,1.8035679985715744e-06
WA02,3p,2,C>G,42,72,114,6552698,6754258,13306956,8.566947993214977e-06
WA02,3p,3,C>G,35,86,121,6552698,6754258,13306956,9.09298865946502e-06
WA02,3p,4,C>G,99,69,168,6552698,6754256,13306954,1.2624977887501528e-05
WA02,3p,5,C>G,223,209,432,6552698,6754256,13306954,3.246422885357536e-05
WA02,3p,6,C>G,233,332,565,6552698,6754257,13306955,4.245899982377636e-05
WA02,3p,7,C>G,250,302,552,6552698,6754257,13306955,4.148206708446824e-05
WA02,3p,8,C>G,209,374,583,6552692,6754207,13306899,4.381186029893216e-05
WA02,3p,9,C>G,303,353,656,6552688,6754191,13306879,4.929781055347388e-05
WA02,3p,10,C>G,410,451,861,6552680,6754207,13306887,6.47033374522531e-05
WA02,3p,11,C>G,317,413,730,6552667,6754202,13306869,5.485888528698975e-05
WA02,3p,12,C>G,343,563,906,6552670,6754189,13306859,6.808518824765483e-05
WA02,3p,13,C>G,425,410,835,6552675,6754177,13306852,6.274962703425273e-05
WA02,3p,14,C>G,378,394,772,6552653,6754155,13306808,5.8015415868328455e-05
WA02,3p,15,C>G,393,476,869,6552632,6754146,13306778,6.53050648323734e-05
WA02,3p,16,C>G,451,480,931,6552629,6754119,13306748,6.996450222097841e-05
WA02,3p,17,C>G,403,404,807,6552608,6754116,13306724,6.064603128463474e-05
WA02,3p,18,C>G,393,549,942,6552611,6754085,13306696,7.079142711308652e-05
WA02,3p,19,C>G,415,549,964,6552605,6754056,13306661,7.244492063035197e-05
WA02,3p,20,C>G,415,427,842,6552618,6754033,13306651,6.327662760524793e-05
WA02,3p,21,C>G,435,491,926,6552597,6754089,13306686,6.958907725033867e-05
WA02,3p,22,C>G,462,508,970,6552593,6754062,13306655,7.289585549486329e-05
WA02,3p,23,C>G,458,576,1034,6552585,6754052,13306637,7.770558406305064e-05
WA02,3p,24,C>G,556,579,1135,6552556,6754026,13306582,8.529613389824674e-05
WA02,3p,25,C>G,509,467,976,6552517,6754038,13306555,7.334730890151509e-05
WA02,5p,1,C>G,85,98,183,6552698,6754258,13306956,1.3752205989108252e-05
WA02,5p,2,C>G,72,38,110,6552562,6754179,13306741,8.266486888111822e-06
WA02,5p,3,C>G,108,43,151,6552698,6754258,13306956,1.1347448657679488e-05
WA02,5p,4,C>G,152,64,216,6552698,6754258,13306956,1.6232111987144167e-05
WA02,5p,5,C>G,388,401,789,6552698,6754258,13306956,5.92922979530405e-05
WA02,5p,6,C>G,415,259,674,6552697,6754258,13306955,5.065020509951375e-05
WA02,5p,7,C>G,399,240,639,6552685,6754258,13306943,4.802004487431861e-05
WA02,5p,8,C>G,436,265,701,6552655,6754257,13306912,5.267938947818998e-05
WA02,5p,9,C>G,689,458,1147,6552662,6754226,13306888,8.619596106918463e-05
WA02,5p,10,C>G,544,340,884,6552618,6754222,13306840,6.643200038476453e-05
WA02,5p,11,C>G,466,408,874,6552625,6754225,13306850,6.568045780932377e-05
WA02,5p,12,C>G,540,321,861,6552628,6754236,13306864,6.47034492875256e-05
WA02,5p,13,C>G,390,297,687,6552614,6754205,13306819,5.162766548489162e-05
WA02,5p,14,C>G,498,362,860,6552607,6754183,13306790,6.462865950390741e-05
WA02,5p,15,C>G,461,380,841,6552586,6754168,13306754,6.320098800954763e-05
WA02,5p,16,C>G,532,418,950,6552525,6754178,13306703,7.139259063646344e-05
WA02,5p,17,C>G,536,401,937,6552567,6754148,13306715,7.041557589532803e-05
WA02,5p,18,C>G,567,409,976,6552548,6754087,13306635,7.334686793468071e-05
WA02,5p,19,C>G,482,538,1020,6552516,6754124,13306640,7.665346022737521e-05
WA02,5p,20,C>G,465,364,829,6552507,6754132,13306639,6.22997287293959e-05
WA02,5p,21,C>G,552,450,1002,6552521,6754152,13306673,7.530056536295736e-05
WA02,5p,22,C>G,570,456,1026,6552516,6754117,13306633,7.710440349561005e-05
WA02,5p,23,C>G,604,436,1040,6552465,6754131,13306596,7.81567276860288e-05
WA02,5p,24,C>G,578,424,1002,6552457,6754135,13306592,7.53010237331993e-05
WA02,5p,25,C>G,480,477,957,6552470,6754083,13306553,7.191945201736317e-05
WA03,3p,1,C>G,25,20,45,5399458,5543742,10943200,4.112142700489802e-06
WA03,3p,2,C>G,91,191,282,5399458,5543742,10943200,2.5769427589736093e-05
WA03,3p,3,C>G,262,235,497,5399458,5543742,10943200,4.541633160318737e-05
WA03,3p,4,C>G,110,150,260,5399458,5543736,10943194,2.375905974069362e-05
WA03,3p,5,C>G,621,643,1264,5399458,5543740,10943198,0.0001155055405193
WA03,3p,6,C>G,550,816,1366,5399458,5543741,10943199,0.0001248263876038
WA03,3p,7,C>G,669,750,1419,5399458,5543739,10943197,0.0001296696020367
WA03,3p,8,C>G,651,664,1315,5399449,5543673,10943122,0.0001201668043178
WA03,3p,9,C>G,965,1101,2066,5399436,5543670,10943106,0.000188794662137
WA03,3p,10,C>G,982,943,1925,5399438,5543654,10943092,0.0001759100627135
WA03,3p,11,C>G,764,1002,1766,5399404,5543644,10943048,0.0001613809973235
WA03,3p,12,C>G,912,1041,1953,5399397,5543595,10942992,0.0001784703854302
WA03,3p,13,C>G,1136,849,1985,5399378,5543551,10942929,0.0001813956756915
WA03,3p,14,C>G,959,1002,1961,5399356,5543493,10942849,0.0001792037887025
WA03,3p,15,C>G,847,789,1636,5399349,5543505,10942854,0.0001495039593875
WA03,3p,16,C>G,958,829,1787,5399342,5543495,10942837,0.0001633031726598
WA03,3p,17,C>G,968,967,1935,5399346,5543438,10942784,0.0001768288581772
WA03,3p,18,C>G,1107,991,2098,5399325,5543443,10942768,0.0001917247994291
WA03,3p,19,C>G,1002,1413,2415,5399297,5543425,10942722,0.0002206946315551
WA03,3p,20,C>G,983,887,1870,5399252,5543409,10942661,0.0001708907915542
WA03,3p,21,C>G,1088,945,2033,5399248,5543303,10942551,0.000185788487529
WA03,3p,22,C>G,1134,907,2041,5399256,5543263,10942519,0.0001865201239312
WA03,3p,23,C>G,1018,1111,2129,5399255,5543267,10942522,0.0001945620945518
WA03,3p,24,C>G,1073,1127,2200,5399198,5543130,10942328,0.0002010541084127
WA03,3p,25,C>G,1273,941,2214,5399050,5543142,10942192,0.0002023360584424
WA03,5p,1,C>G,144,43,187,5399457,5543742,10943199,1.7088239005797117e-05
WA03,5p,2,C>G,101,101,202,5399258,5543638,10942896,1.84594644781418e-05
WA03,5p,3,C>G,393,121,514,5399457,5543742,10943199,4.696981202662951e-05
WA03,5p,4,C>G,290,203,493,5399458,5543742,10943200,4.5050807807588274e-05
WA03,5p,5,C>G,765,712,1477,5399456,5543740,10943196,0.0001349697108596
WA03,5p,6,C>G,720,752,1472,5399452,5543742,10943194,0.0001345128305319
WA03,5p,7,C>G,1163,568,1731,5399453,5543742,10943195,0.0001581804948189
WA03,5p,8,C>G,791,673,1464,5399403,5543732,10943135,0.0001337825038254
WA03,5p,9,C>G,1160,958,2118,5399319,5543732,10943051,0.000193547485066
WA03,5p,10,C>G,1070,856,1926,5399344,5543717,10943061,0.0001760019431491
WA03,5p,11,C>G,1479,985,2464,5399321,5543705,10943026,0.0002251662382964
WA03,5p,12,C>G,1317,1217,2534,5399213,5543665,10942878,0.0002315661382681
WA03,5p,13,C>G,1237,1113,2350,5399156,5543662,10942818,0.0002147527264
WA03,5p,14,C>G,1159,817,1976,5399124,5543629,10942753,0.0001805761310704
